,index,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Index,Label,Condition,id
0,0.0,-13.63315,0.0,61.531157270029674,0,0.10503120000000006,0.10509981469814363,0.10733164492019816,-0.0022318614056137205,0,0,0,0,0,0,1,0,1,neutral,0
1,0.015873015873015872,-7.456238,0.0,61.531157270029674,0,0.10498040877515344,0.10483522431503449,0.10733043363148152,-0.0024952406277314525,0,0,0,0,0,0,0,1,1,neutral,0
2,0.031746031746031744,-1.64502,0.0,61.531157270029674,0,0.10483756706453212,0.10456166098258582,0.10732922606410027,-0.002767596520656786,0,0,0,0,0,0,0,2,1,neutral,0
3,0.047619047619047616,3.71814,0.0,61.531157270029674,0,0.10461697281401387,0.10427610016845315,0.10732802226334831,-0.003051953662025912,0,0,0,0,0,0,0,3,1,neutral,0
4,0.06349206349206349,8.585236,0.0,61.531157270029674,0,0.10433292396947651,0.10397690252519827,0.10732682227290925,-0.0033499514429585057,0,0,0,0,0,0,0,4,1,neutral,0
5,0.07936507936507936,13.34009,0.0,61.531157270029674,0,0.10399971847679779,0.10366431558248386,0.10732562613469086,-0.003661342375697379,0,0,0,0,0,0,0,5,1,neutral,0
6,0.09523809523809523,18.64346,0.0,61.531157270029674,0,0.10363165428185549,0.10334081970728459,0.1073244338886521,-0.003983646133224643,0,0,0,0,0,0,0,6,1,neutral,0
7,0.1111111111111111,25.07996,0.0,61.531157270029674,0,0.10324302933052741,0.10301128462258592,0.10732324557262302,-0.004311993030382637,0,0,0,0,0,0,0,7,1,neutral,0
8,0.12698412698412698,32.69116,0.0,61.531157270029674,0,0.10284814156869132,0.10268292194344374,0.10732206122211914,-0.004639171487628757,0,0,0,0,0,0,0,8,1,neutral,0
9,0.14285714285714285,40.80103,0.0,61.531157270029674,0,0.10246128894222505,0.10236503782608004,0.10732088087015283,-0.0049558753817510424,0,0,0,0,0,0,0,9,1,neutral,0
10,0.15873015873015872,48.20554,0.0,61.531157270029674,0,0.1020967693970063,0.10206860635484395,0.10731970454704602,-0.005251130658720008,0,0,0,0,0,0,0,10,1,neutral,0
11,0.1746031746031746,53.66788,0.0,61.531157270029674,0,0.10176888087891292,0.10180569770586012,0.10731853228024948,-0.005512867169859493,0,0,0,0,0,0,0,11,1,neutral,0
12,0.19047619047619047,56.43454,0.0,61.531157270029674,0,0.10149192133382272,0.10158880485713818,0.1073173640941749,-0.005728591961569236,0,0,0,0,0,0,0,12,1,neutral,0
13,0.20634920634920634,56.47424,0.0,61.531157270029674,0,0.1012801887076134,0.10143011841934084,0.10731620001004655,-0.005886114444408427,0,0,0,0,0,0,0,13,1,neutral,0
14,0.2222222222222222,54.46515,0.0,61.531157270029674,0,0.1011479809461628,0.10134080102862637,0.10731504004577949,-0.005974272000131473,0,0,0,0,0,0,0,14,1,neutral,0
15,0.23809523809523808,51.52814,0.0,61.531157270029674,0,0.1011095959953487,0.10133031083529986,0.10731388421589139,-0.005983606492948561,1,0,0,0,0,0,0,15,1,neutral,0
16,0.25396825396825395,48.99026,0.0,61.531157270029674,0,0.10117933180104885,0.10140581825241927,0.10731273253145397,-0.005906947520871055,0,0,0,0,0,0,0,16,1,neutral,0
17,0.2698412698412698,48.20987,0.0,61.531157270029674,0,0.10136778875894203,0.10157175177803443,0.10731158500008976,-0.005739866593469228,0,0,0,0,0,0,0,17,1,neutral,0
18,0.2857142857142857,50.34357,0.0,61.531157270029674,0,0.10166732291650833,0.10182949807009381,0.1073104416260178,-0.0054809770570111585,0,0,0,0,0,0,0,18,1,neutral,0
