,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-24.52209,0.0,88.04928131416838,0,0.6523073000000001,0.6522783915697103,0.020875320185245128,0.6314030714572646,0,0,0,0,0,0,neutral
1,2.550232,0.0,88.04928131416838,0,0.6518676615763349,0.6500397171947875,0.01880581150430592,0.6312339057633684,0,0,0,0,0,1,neutral
2,26.41235,0.0,88.04928131416838,0,0.6506074082816946,0.6477531374515989,0.01668842763567375,0.6310647098888981,0,0,0,0,0,2,neutral
3,46.9982,9.561489255146176,88.04928131416838,0,0.6486145330806119,0.6453427960642899,0.014447308522198901,0.6308954876151485,0,0,0,0,0,3,neutral
4,64.44751,26.975616661588393,88.04928131416838,0,0.6459770289376193,0.6427424827401472,0.012016240080219925,0.630726242733068,0,0,0,0,0,4,neutral
5,78.88733,40.70698564523317,88.04928131416838,0,0.6427828888172499,0.6399011927439965,0.00934421377528017,0.6305569790419392,0,0,0,0,0,5,neutral
6,90.3382,50.99915780807936,88.04928131416838,0,0.6391201056840361,0.6367872439520983,0.006399543677450374,0.6303877003479519,0,0,0,0,0,6,neutral
7,98.80597,58.338649698813946,88.04928131416838,0,0.635076672502511,0.6333906912172653,0.003172280828006545,0.6302184104626427,0,0,0,0,0,7,neutral
8,104.5261,63.27559349463143,88.04928131416838,0,0.6307405822372067,0.6297239526062312,-0.0003251605214889611,0.6300491132011826,0,0,0,0,0,8,neutral
9,107.9909,66.29296569254412,88.04928131416838,0,0.6261998278526566,0.6258207227531434,-0.004059089553823711,0.629879812380507,0,0,0,0,0,9,neutral
10,109.791,67.7070452243131,88.04928131416838,0,0.6215424023133933,0.621733382183956,-0.007977129559722289,0.6297105118172944,0,0,0,0,0,10,neutral
11,110.3022,67.60461663165175,88.04928131416838,0,0.616856298583949,0.6175292108179324,-0.01201200443419008,0.6295412153258134,0,0,0,0,0,11,neutral
12,109.5058,65.85095158700125,88.04928131416838,0,0.6122295096288571,0.6132857763526793,-0.016086150289224138,0.629371926715668,0,0,0,0,0,12,neutral
13,106.9673,62.197035265307704,88.04928131416838,0,0.6077500284126499,0.6090858947033815,-0.020116755012257986,0.6292026497894762,0,0,0,0,0,13,neutral
14,102.2145,56.468663554802056,88.04928131416838,0,0.6035058478998604,0.605012553266497,-0.024020835000124585,0.6290333883405291,0,0,0,0,0,14,neutral
15,95.15775,48.764020608658065,88.04928131416838,0,0.5995849610550211,0.6011441531953285,-0.027719992881169157,0.6288641461504746,0,0,0,0,0,15,neutral
16,86.26132,39.56193417350951,88.04928131416838,0,0.5960753608426649,0.5975503697111131,-0.031144557201914932,0.6286949269870727,0,0,0,0,0,16,neutral
17,76.51123,29.67201578075439,88.04928131416838,0,0.5930469583473266,0.5942888559332629,-0.03423687859469477,0.6285257346020687,0,0,0,0,0,17,neutral
18,67.06537,20.027514464892544,88.04928131416838,0,0.5904879196270114,0.5914029325227068,-0.03695364013233812,0.628356572729221,0,0,0,0,0,18,neutral
19,58.7858,11.39491311145467,88.04928131416838,0,0.588363321405047,0.5889203198037929,-0.03926712520448542,0.6281874450825179,0,0,0,0,0,19,neutral
20,51.99387,4.114410240605421,88.04928131416838,0,0.586638239017388,0.5868528883156974,-0.04116546696460969,0.6280183553546088,0,0,0,0,0,20,neutral
21,46.439,0.0,88.04928131416838,0,0.5852777477999892,0.5851973345813859,-0.042651972559715964,0.6278493072154643,0,0,0,0,0,21,neutral
22,41.39682,0.0,88.04928131416838,0,0.5842469230888052,0.5839366361108175,-0.04374366812603358,0.627680304311273,0,0,0,0,0,22,neutral
23,35.98358,0.0,88.04928131416838,0,0.5835108402197907,0.5830421056235715,-0.04446924456552223,0.6275113502635735,0,0,0,0,0,23,neutral
24,29.40338,0.0,88.04928131416838,0,0.5830345745289002,0.5824758490641941,-0.044866599529882305,0.6273424486686128,0,0,0,0,0,24,neutral
25,21.28394,0.0,88.04928131416838,0,0.5827832013520886,0.5821934331581365,-0.04498016986418532,0.6271736030969131,0,0,0,0,0,25,neutral
26,11.98334,0.0,88.04928131416838,0,0.5827217960253103,0.582146582796212,-0.04485823422217274,0.6270048170930294,0,0,0,0,0,26,neutral
27,2.740051,0.0,88.04928131416838,0,0.5828154338845202,0.5822857527025741,-0.04455034139819847,0.6268360941754691,0,0,0,0,0,27,neutral
28,-4.512787,0.0,88.04928131416838,0,0.5830291902656728,0.582562447918982,-0.044104989843019915,0.6266674378367488,0,0,0,0,0,28,neutral
29,-7.636536,0.0,88.04928131416838,0,0.5833281405047228,0.5829312003224505,-0.04356765114631224,0.6264988515435583,0,0,0,0,0,29,neutral
30,-5.037903,0.0,88.04928131416838,0,0.5836773599376248,0.5833511410297753,-0.04297919763238884,0.626330338737007,0,0,0,0,0,30,neutral
31,3.609863,0.0,88.04928131416838,0,0.5840419239003336,0.5837871392166016,-0.042374763541433304,0.6261619028329234,0,0,0,0,0,31,neutral
32,17.11063,0.0,88.04928131416838,0,0.5843869077288038,0.5842105053734333,-0.0417830417738209,0.6259935472221868,0,0,0,0,0,32,neutral
