,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,50.26904,0.0,80.83518740373096,0,0.15370420000000007,0.15365325753552111,0.0015062979206034225,0.15214695961207908,0,0,0,0,0,0,neutral
1,62.05328,0.0,80.83518740373096,0,0.15370818588990615,0.15367850689301435,0.0015389697010789875,0.15213953718909634,0,0,0,0,0,1,neutral
2,68.00778,0.0,80.83518740373096,0,0.15371775959949371,0.15370688980086974,0.00157479104317078,0.1521320987548596,0,0,0,0,0,2,neutral
3,68.99097,0.0,80.83518740373096,0,0.15372934518856654,0.1537351972112092,0.0016105528308532745,0.1521246443775163,0,0,0,0,0,3,neutral
4,66.15283,0.0,80.83518740373096,0,0.15373936671692842,0.15375990737202874,0.0016427332430607444,0.15211717412612813,0,0,0,0,0,4,neutral
5,60.56775,0.0,80.83518740373096,0,0.15374424824438318,0.1537772278369083,0.0016675397633774194,0.1521096880706909,0,0,0,0,0,5,neutral
6,53.25061,0.0,80.83518740373096,0,0.15374041383073467,0.15378314753470906,0.0016809612497170898,0.1521021862821519,0,0,0,0,0,6,neutral
7,45.25375,0.0,80.83518740373096,0,0.15372428753578665,0.1537735047731264,0.001678835937862865,0.15209466883242348,0,0,0,0,0,7,neutral
8,37.73987,0.0,80.83518740373096,0,0.15369229341934296,0.1537440759572153,0.0016569401599859036,0.15208713579438932,0,0,0,0,0,8,neutral
9,31.83588,0.0,80.83518740373096,0,0.15364085554120746,0.15369068798937507,0.0016111007446328559,0.1520795872419022,0,0,0,0,0,9,neutral
10,28.27301,0.0,80.83518740373096,0,0.15356639796118388,0.1536093549504676,0.0015373316978577426,0.15207202324976996,0,0,0,0,0,10,neutral
11,27.20206,0.0,80.83518740373096,0,0.15346534473907605,0.153496436942192,0.0014319930456244763,0.15206444389372772,0,0,0,0,0,11,neutral
12,28.1756,0.0,80.83518740373096,0,0.15333411993468785,0.15334881613011964,0.0012919668768858871,0.15205684925039414,0,0,0,0,0,12,neutral
13,30.43866,0.0,80.83518740373096,0,0.15316914760782302,0.15316408232413867,0.0011148429240900987,0.1520492393972092,0,0,0,0,0,13,neutral
14,33.32254,0.0,80.83518740373096,0,0.15296685181828543,0.15294071814289562,0.0008991037277043143,0.15204161441235223,0,0,0,0,0,14,neutral
15,36.54282,0.0,80.83518740373096,0,0.1527236566258789,0.15267827219901567,0.000644297821538241,0.1520339743746387,0,0,0,0,0,15,neutral
16,40.24915,0.0,80.83518740373096,0,0.15243598609040715,0.15237750804189973,0.00035118867566652544,0.15202631936339484,0,0,0,0,0,16,neutral
17,44.853,0.0,80.83518740373096,0,0.15210209518720405,0.1520405169538127,2.1867492664884866e-05,0.15201864945830984,0,0,0,0,0,17,neutral
18,50.73553,0.0,80.83518740373096,0,0.15172851339104096,0.1516707841340295,-0.0003401806080744697,0.15201096473926642,0,0,0,0,0,18,neutral
19,57.95465,0.0,80.83518740373096,0,0.1513241065844449,0.15127320018393545,-0.0007300651050521352,0.15200326528615052,0,0,0,0,0,19,neutral
20,66.12201,0.0,80.83518740373096,0,0.15089774078923696,0.1508540128317939,-0.0011415383496851082,0.1519955511786425,0,0,0,0,0,20,neutral
21,74.45322,0.0,80.83518740373096,0,0.15045828202723815,0.15042071714473781,-0.0015671053540906813,0.15198782249599263,0,0,0,0,0,21,neutral
22,81.95917,0.0,80.83518740373096,0,0.15001459632026956,0.14998188573952975,-0.001998193580089773,0.1519800793167843,0,0,0,0,0,22,neutral
23,87.6405,4.459110762862391,80.83518740373096,0,0.14957554969015222,0.1495469435098122,-0.0024253782117118487,0.15197232171868952,0,0,0,0,0,23,neutral
24,90.67599,8.09450672268193,80.83518740373096,0,0.14915000815870716,0.1491258940485062,-0.002838655732548876,0.15196454977822127,0,0,0,0,0,24,neutral
25,90.60773,8.669670472722286,80.83518740373096,0,0.14874683774775552,0.14872900725776386,-0.0032277563155575315,0.15195676357048837,0,0,0,0,0,25,neutral
26,87.35184,6.163128161178669,80.83518740373096,0,0.14837490447911822,0.14836647963391436,-0.0035824835378763884,0.15194896316895856,0,0,0,0,0,26,neutral
27,81.35178,1.0953417226716562,80.83518740373096,0,0.1480430743746164,0.14804808040229955,-0.0038930682457671744,0.15194114864523542,0,0,0,0,0,27,neutral
28,73.48138,0.0,80.83518740373096,0,0.14776021345607107,0.147782798018142,-0.0041505220535436324,0.1519333200688553,0,0,0,0,0,28,neutral
29,64.99673,0.0,80.83518740373096,0,0.14753518774530328,0.1475785024418339,-0.004346975068105008,0.15192547750710955,0,0,0,0,0,29,neutral
30,57.20566,0.0,80.83518740373096,0,0.14737686326413413,0.14744163887855835,-0.004475982149167414,0.15191762102489745,0,0,0,0,0,30,neutral
31,51.19138,0.0,80.83518740373096,0,0.14729410603438464,0.1473769681479098,-0.004532782539531238,0.15190975068461385,1,0,0,0,0,31,neutral
