,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
15,85.4812,25.893638511807293,84.10374639769454,0,0.3129880275199769,0.3125471278103078,0.008079899466128805,0.30446734178562707,0,0,0,0,0,15,neutral
16,80.25189,19.777570024924792,84.10374639769454,0,0.31355407351669334,0.31312116665627837,0.00861542471418943,0.30450585603328023,0,0,0,0,0,16,neutral
17,75.27759,13.665457648831397,84.10374639769454,0,0.31394697703492264,0.31357003249543963,0.009025760675148965,0.30454438656299265,0,0,0,0,0,17,neutral
18,69.66196,6.974953613379506,84.10374639769454,0,0.3141752352729736,0.3138857775191898,0.009302960223722175,0.3045829326914445,0,0,0,0,0,18,neutral
19,62.64819,0.0,84.10374639769454,0,0.31425615283143116,0.3140657455921134,0.009444367902608084,0.3046214937405177,0,0,0,0,0,19,neutral
20,54.01584,0.0,84.10374639769454,0,0.3142070365746481,0.3141125871219451,0.009452634792293618,0.3046600690374565,0,1,-2147483648,-2147483648,0,20,neutral
21,44.15308,0.0,84.10374639769454,0,0.31404519336697717,0.314033983228766,0.009335442680167142,0.30469865791494993,0,0,0,0,0,21,neutral
22,33.84039,0.0,84.10374639769454,0,0.31378793007277106,0.31384211859121197,0.009104976906719745,0.304737259711139,0,0,0,0,0,22,neutral
23,23.78964,0.0,84.10374639769454,0,0.3134525535563826,0.3135529538488996,0.008777198768035885,0.30477587376955206,0,0,0,0,0,23,neutral
24,14.29465,0.0,84.10374639769454,0,0.3130563706821644,0.3131853547706634,0.00837097468415961,0.30481449943897576,0,0,0,0,0,24,neutral
25,5.074188,0.0,84.10374639769454,0,0.3126166883144695,0.31276013705705463,0.007907121001778346,0.30485313607327,0,0,0,0,0,25,neutral
26,-4.489868,0.0,84.10374639769454,0,0.3121508133176503,0.3122990834801013,0.007407421134212668,0.30489178303113834,0,0,0,0,0,26,neutral
27,-15.09201,0.0,84.10374639769454,0,0.31167605255605985,0.3118239850525187,0.006893666730889675,0.30493043967586475,0,0,0,0,0,27,neutral
28,-27.3045,0.0,84.10374639769454,0,0.31120971289405064,0.3113557510038459,0.006386767653763975,0.3049691053750298,0,0,0,0,0,28,neutral
29,-41.45779,0.0,84.10374639769454,0,0.31076910119597567,0.31091362431108494,0.005905967508248358,0.30500777950021835,0,0,0,0,0,29,neutral
30,-57.5593,0.0,84.10374639769454,0,0.3103715243261875,0.3105145309629977,0.00546819290779996,0.305046461426731,0,0,0,0,0,30,neutral
31,-75.08878,0.0,84.10374639769454,0,0.310034289149039,0.310172582390435,0.005087555904523255,0.3050851505333096,0,0,0,0,0,31,neutral
32,-92.68427,0.0,84.10374639769454,0,0.30977470252888284,0.309898741760356,0.004775020283439893,0.3051238462018873,0,0,0,0,0,32,neutral
33,-108.0181,0.0,84.10374639769454,0,0.30960735711277415,0.30970065622076764,0.004538233807645614,0.30516254781737084,0,0,0,0,0,33,neutral
34,-118.1262,0.0,84.10374639769454,0,0.309530460594371,0.30958264885280656,0.004381520170571598,0.30520125476746107,0,0,0,0,0,34,neutral
35,-120.1979,0.0,84.10374639769454,0,0.3095361029501797,0.3095458563419056,0.004306016667287157,0.3052399664425169,1,0,0,0,0,35,neutral
36,-112.5019,0.0,84.10374639769454,0,0.3096163636393093,0.3095884917064539,0.0043099369232505284,0.3052786822354645,0,0,0,0,0,36,neutral
37,-95.09103,0.0,84.10374639769454,0,0.30976332212086893,0.3097062063700568,0.004388932966613057,0.30531740154175313,0,0,0,0,0,37,neutral
38,-69.73593,0.0,84.10374639769454,0,0.3099690578539676,0.30989252285541624,0.004536527922098686,0.305356123759356,0,0,0,0,0,38,neutral
39,-39.28363,0.0,84.10374639769454,0,0.31022565029771465,0.31013930855987043,0.0047445897864993375,0.30539484828881447,0,0,0,0,0,39,neutral
40,-6.623657,0.0,84.10374639769454,0,0.3105251789112191,0.3104372622899701,0.0050038179631681935,0.30543357453332115,0,0,0,0,0,40,neutral
41,26.10355,0.0,84.10374639769454,0,0.3108597231535899,0.31077638810753616,0.0053042171079588874,0.30547230189883817,0,0,0,0,0,41,neutral
42,57.72693,0.05759733699713365,84.10374639769454,0,0.31122136248393645,0.31114643508189915,0.005635536881317592,0.3055110297942448,0,0,0,0,0,42,neutral
43,87.74799,31.50447677473659,84.10374639769454,0,0.3116021763613677,0.31153728624603133,0.005987660904243502,0.3055497576315089,0,0,0,0,0,43,neutral
44,115.8608,60.512160323762124,84.10374639769454,0,0.3119942442449928,0.3119392849665099,0.006350933128062504,0.30558848482587625,0,0,0,0,0,44,neutral
45,141.703,86.99828060649092,84.10374639769454,0,0.31238964559392074,0.312343491705675,0.006716414596383876,0.30562721079607247,0,0,0,0,0,45,neutral
46,164.9081,111.13440487088332,84.10374639769454,0,0.3127804598672608,0.3127418685427302,0.007076067965992133,0.305665934964511,0,0,0,0,0,46,neutral
47,185.4454,133.23566230767372,84.10374639769454,0,0.31315876652412206,0.3131273927050087,0.007422871037903752,0.3057046567575033,0,0,0,0,0,47,neutral
48,203.7166,153.62688494742292,84.10374639769454,0,0.31351664502361354,0.3134941037061586,0.007750863895344892,0.3057433756054655,0,0,0,0,0,48,neutral
49,220.3314,172.4603658606307,84.10374639769454,0,0.31384680494853234,0.3138370915097554,0.008055137067165178,0.3057820909431178,0,0,0,0,0,49,neutral
50,235.5814,189.53311088601055,84.10374639769454,0,0.31414666740200187,0.31415243545255367,0.008331770450899802,0.30582080220967395,0,0,0,0,0,50,neutral
51,248.986,204.20720352923092,84.10374639769454,0,0.3144157867256235,0.31443710544800685,0.008577734516113945,0.3058595088490163,0,0,0,0,0,51,neutral
52,259.305,215.51980486185704,84.10374639769454,0,0.3146537277933503,0.3146888381665607,0.008790766484536397,0.305898210309856,0,0,0,0,0,52,neutral
53,265.0027,222.47740039363828,84.10374639769454,0,0.31486005547913526,0.31490600134135915,0.008969234635623609,0.3059369060458745,0,0,0,0,0,53,neutral
54,264.9943,224.4181934334646,84.10374639769454,1,0.31503433465693115,0.31508745898778834,0.009112003525979948,0.30597559551584735,0,0,0,0,0,54,neutral
55,259.2041,221.27247068901517,83.11310275683904,0,0.315176130200691,0.31523244913786186,0.009218311723640104,0.3060142781837474,0,0,0,0,0,55,neutral
56,248.6318,213.59473936475297,82.17968924715991,0,0.31528500698436773,0.3153404837497164,0.009287671717481957,0.30605295351882716,0,0,0,0,0,56,neutral
57,234.8024,202.3600892704335,81.29983793545189,0,0.31536052988191426,0.3154112779062999,0.00931979911585304,0.3060916209956807,0,1,0,0,0,57,neutral
58,219.0814,188.6366129442951,80.47019470795816,0,0.3154022637672836,0.3154447124622203,0.009314575293379295,0.3061302800942836,0,0,0,0,0,58,neutral
59,202.1293,173.29172769111514,79.68768583011196,0,0.3154097735144285,0.3154408311556565,0.009272044502857294,0.30616893030001174,0,0,0,0,0,59,neutral
60,183.9037,156.84015360447785,78.94948864190776,0,0.31538262399730216,0.31539987010253007,0.009192443369428961,0.3062075711036381,0,0,0,0,0,60,neutral
61,164.041,139.4392769899857,78.25300580159772,0,0.3153203800898573,0.3153223147553032,0.009076257849404145,0.3062462020013084,0,0,0,0,0,61,neutral
62,142.372,120.96237890182367,77.59584258374987,0,0.31522260666604696,0.31520897704259243,0.008924300369920526,0.30628482249449485,0,0,0,0,0,62,neutral
63,119.1395,101.08623391140755,76.97578681468514,0,0.3150888685998241,0.31506108368162483,0.008737798141466926,0.3063234320899288,0,0,0,0,0,63,neutral
